Date,Time,P_left,P_right,P_pipe,Q_left,Q_right,Q_pipe,VolumeL,VolumeR,VolumePipe,Qw,Dens_recirc,Dens_pipe,DesignIdx,StagesIdx,Design_desiredDens,VolumeLR,VolumeW,QVSource,Q_Slurry,Design_desiredSlurry,Design_Qw,CementValveSetValRecomend,CementValveOut,CementValveSetValMaxUser,Auto,PressAlarmVal,ValveGain,WaterSPGR,DensCement,CriteryDensChange,Dens_calculate,Q_LR,StageCode,V_org,Q_L_,Q_R_,Q_LR_,Q_,V_L_,V_R_,V_LR_,V_
5/29/2021,5:8:3,69.757,72.330,63.587,10.238,5.367,17.548170007791715,16.782,0.000,0.000,5.240,2.518,9.080832629354145,4.790,6,0.000,1.458,1.498,1.830,0.040,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:4,70.340,72.478,63.62,10.238,5.344,18.555770419298792,16.800,0.000,0.000,5.249,2.523,9.09899394728435,4.806,6,0.000,1.46,1.498,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:5,70.050,73.113,63.759,10.228,5.350,17.727914055975674,16.508,0.000,0.000,5.261,2.529,9.117150603086989,4.823,6,0.000,1.46,1.497,1.830,0.000,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:6,70.007,72.233,63.854,10.218,5.361,18.175972317688043,16.800,0.000,0.000,5.269,2.533,9.13530842442152,4.839,6,0.000,1.458,1.495,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:7,70.657,72.615,63.606,10.393,5.350,19.495486741312803,16.800,0.000,0.000,5.281,2.539,9.153656227454332,4.856,6,0.000,1.456,1.493,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:8,70.611,72.110,63.5,10.279,5.355,18.57106954954421,16.508,0.000,0.000,5.290,2.544,9.171878153042885,4.872,6,0.000,1.455,1.494,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:9,70.484,72.526,63.612,10.269,5.344,19.608910240978968,16.475,0.000,0.000,5.302,2.550,9.19007560246172,4.888,6,0.000,1.453,1.495,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:10,69.178,72.570,63.519,10.258,5.361,19.129763160528753,16.458,0.000,0.000,5.310,2.555,9.208280045071902,4.904,6,0.000,1.451,1.495,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:11,69.022,71.832,63.499,10.393,5.372,19.524329969600718,16.475,0.000,0.000,5.322,2.561,9.226654655338216,4.921,6,0.000,1.451,1.496,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:12,69.432,72.850,63.679,10.290,5.344,18.257062405220047,10.755,0.000,0.000,5.331,2.565,9.244876580926768,4.932,6,0.000,1.452,1.496,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:13,69.812,72.654,63.471,10.228,5.355,19.364930375385878,4.212,0.000,0.000,5.342,2.572,9.263039064388863,4.936,6,0.000,1.453,1.498,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:14,70.115,72.353,63.278,10.248,5.296,19.305386261241015,4.212,0.000,0.000,5.351,2.576,9.28115725763909,4.952,6,0.000,1.453,1.498,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:15,70.390,73.094,63.665,10.259,5.355,19.131892673784474,5.024,0.000,0.000,5.363,2.582,9.299355872589818,4.958,6,0.000,1.454,1.497,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:16,71.043,72.292,63.305,10.238,5.418,19.703487027047526,5.024,0.000,0.000,5.371,2.587,9.31760460541187,4.973,6,0.000,1.458,1.497,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:17,69.122,71.079,62.844,10.228,5.367,18.80400766157541,16.178,0.000,0.000,5.383,2.593,9.335781075256662,4.990,6,0.000,1.465,1.497,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:18,69.448,71.356,63.094,10.362,5.344,17.15371006169889,16.178,0.000,0.000,5.392,2.597,9.354086919141388,5.007,6,0.000,1.467,1.497,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:19,69.520,71.394,63.363,10.238,5.339,19.190827180273097,16.817,0.000,0.000,5.404,2.604,9.372242409412136,5.023,6,0.000,1.467,1.497,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:20,69.548,72.584,63.614,10.372,5.350,17.847980176148454,16.817,0.000,0.000,5.412,2.608,9.390566901807123,5.039,6,0.000,1.466,1.497,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:21,70.565,71.856,63.319,10.248,5.350,17.89470882988598,16.835,0.000,0.000,5.424,2.614,9.408746868247588,5.056,6,0.000,1.463,1.497,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:23,70.177,72.219,63.109,10.258,5.350,18.45652480534406,16.441,0.000,0.000,5.433,2.619,9.445130111766346,5.068,6,0.000,1.459,1.497,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:24,69.309,72.405,63.304,10.238,5.344,18.97782957038206,15.926,0.000,0.000,5.445,2.625,9.46329142969655,5.074,6,0.000,1.458,1.497,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:25,69.983,72.141,63.352,10.228,5.344,18.0559147756793,15.932,0.000,0.000,5.453,2.629,9.481441092307843,5.083,6,0.000,1.459,1.497,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:26,69.376,72.114,63.179,10.122,5.361,17.07398942639604,15.065,0.000,0.000,5.465,2.636,9.499487022580809,5.093,6,0.000,1.46,1.497,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:27,69.391,71.363,63.146,10.228,5.367,17.219403354313844,15.065,0.000,0.000,5.474,2.640,9.5176634924256,5.093,6,0.000,1.462,1.497,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:28,70.451,71.978,63.108,10.279,5.367,17.310855660940422,0.000,0.000,0.000,5.486,2.646,9.535899404396847,5.093,6,0.000,1.465,1.497,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:29,69.966,71.897,63.042,10.228,5.350,18.96773067274842,0.000,0.000,0.000,5.494,2.651,9.554056060199487,5.093,6,0.000,1.468,1.497,1.830,0.040,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:30,70.374,71.596,62.862,10.290,5.344,17.111379809965225,0.000,0.000,0.000,5.506,2.657,9.57227798578804,5.093,6,0.000,1.469,1.496,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:31,69.657,72.505,63.209,10.248,5.296,19.524789907913718,0.000,0.000,0.000,5.515,2.662,9.590396179038265,5.093,6,0.000,1.469,1.495,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:32,69.658,72.019,63.313,10.258,5.344,19.382181893765683,0.000,0.000,0.000,5.526,2.668,9.608580807606296,5.093,6,0.000,1.469,1.495,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:33,69.184,72.469,63.436,10.228,5.424,17.850463366906244,0.000,0.000,0.000,5.535,2.672,9.626823712768891,5.093,6,0.000,1.468,1.495,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:34,69.375,71.828,63.072,10.372,5.344,18.166437692681562,0.000,0.000,0.000,5.547,2.678,9.645141211972529,5.093,6,0.000,1.468,1.496,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:35,69.197,70.956,62.806,10.228,5.344,17.760022972963036,0.000,0.000,0.000,5.555,2.683,9.66329087458382,5.093,6,0.000,1.468,1.496,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:36,69.989,72.121,63.049,10.362,5.350,17.928823999292298,0.000,0.000,0.000,5.567,2.689,9.681602546128003,5.093,6,0.000,1.468,1.494,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:37,70.173,71.759,62.975,10.228,5.372,18.311298604443206,0.000,0.000,0.000,5.576,2.694,9.69978484363225,5.093,6,0.000,1.469,1.493,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:38,69.686,71.822,62.955,10.269,5.372,16.7935320543114,0.000,0.000,0.000,5.588,2.700,9.718014927944042,5.093,6,0.000,1.47,1.494,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:39,69.466,72.417,63.099,10.228,5.377,18.581261892368147,0.000,0.000,0.000,5.596,2.704,9.736203053107747,5.093,6,0.000,1.471,1.494,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:40,69.598,71.424,63.201,10.269,5.413,17.430096425209072,0.000,0.000,0.000,5.608,2.710,9.754480924227082,5.093,6,0.000,1.471,1.495,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:41,69.342,72.339,63.258,10.218,5.413,16.947947688422513,0.000,0.000,0.000,5.617,2.715,9.772699353219961,5.093,6,0.000,1.472,1.497,1.830,0.010,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:42,69.716,71.773,62.773,10.238,5.344,17.95991195613668,0.000,0.000,0.000,5.629,2.721,9.790860671150165,5.093,6,0.000,1.472,1.500,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:43,69.680,71.634,62.956,10.269,5.344,16.771892433375427,0.000,0.000,0.000,5.637,2.726,9.809058120569,5.093,6,0.000,1.471,1.501,1.830,0.010,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:44,69.453,72.453,63.035,10.372,5.344,19.268975754057543,0.000,0.000,0.000,5.649,2.732,9.827375619772639,5.093,6,0.000,1.471,1.502,1.830,0.010,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:45,69.923,71.450,62.715,10.228,5.344,17.50729194592068,0.000,0.000,0.000,5.658,2.736,9.84552528238393,5.093,6,0.000,1.47,1.503,1.830,0.010,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:46,69.299,71.238,62.432,10.372,5.424,18.905230979744616,0.000,0.000,0.000,5.670,2.743,9.863936024138873,5.093,6,0.000,1.47,1.503,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:47,69.621,71.215,62.724,10.258,5.424,17.876402404646722,0.000,0.000,0.000,5.678,2.747,9.882213895258207,5.093,6,0.000,1.47,1.504,1.830,0.010,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:48,69.514,70.903,62.632,10.290,5.350,18.502741703803135,0.000,0.000,0.000,5.690,2.753,9.900441648506217,5.098,6,0.000,1.469,1.504,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:49,69.826,71.799,62.701,10.269,5.350,17.65600773062159,17.209,0.000,0.000,5.699,2.758,9.918644925584507,5.115,6,0.000,1.468,1.504,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:50,70.194,71.702,62.525,10.279,5.372,18.053451954142005,16.146,0.000,0.000,5.711,2.764,9.936886665215212,5.131,6,0.000,1.469,1.507,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:51,70.022,72.493,62.738,10.228,5.377,18.87014168968497,16.393,0.000,0.000,5.719,2.768,9.955074790378918,5.147,6,0.000,1.469,1.507,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:52,68.913,71.466,62.898,10.269,5.339,18.12331022429029,16.852,0.000,0.000,5.731,2.775,9.973265246606404,5.164,6,0.000,1.469,1.506,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:53,69.272,71.549,62.539,10.238,5.418,17.166717821519917,16.852,0.000,0.000,5.739,2.779,9.991513979428454,5.181,6,0.000,1.466,1.506,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:54,68.668,72.036,62.726,10.248,5.355,17.390345347619288,16.525,0.000,0.000,5.751,2.785,10.009699773528377,5.197,6,0.000,1.462,1.506,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:55,69.116,71.260,62.716,10.300,5.355,19.30944648012201,16.492,0.000,0.000,5.760,2.790,10.027946175286647,5.214,6,0.000,1.459,1.506,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:56,69.450,71.516,62.75,10.238,5.367,17.735413404154833,16.817,0.000,0.000,5.772,2.796,10.046134300450353,5.230,6,0.000,1.457,1.508,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:57,69.317,71.264,62.485,10.228,5.372,19.133503975796295,16.852,0.000,0.000,5.781,2.801,10.0643165979546,5.247,6,0.000,1.454,1.507,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:58,69.222,71.145,62.675,10.218,5.344,17.447852719924533,16.817,0.000,0.000,5.792,2.807,10.082454605246978,5.263,6,0.000,1.449,1.507,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:8:59,69.038,72.157,62.886,10.218,5.372,18.351791100410956,16.817,0.000,0.000,5.801,2.811,10.100625247432312,5.279,6,0.000,1.449,1.506,1.830,0.020,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/2021,5:9:0,69.010,70.869,62.549,10.248,5.355,19.057195055837298,16.835,0.000,0.000,5.813,2.817,10.118811041532235,5.296,6,0.000,1.451,1.506,1.830,0.030,340.000,0.000,6.000,3.000,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
